-254.34736100159134,-704.6255950380204,79
-234.26514724011082,-704.6255950380204,80
-164.5620071615981,-704.6255950380204,81
-312.55476303283825,-704.6255950380204,82
-293.0479972357245,-704.6255950380204,83
-490.69886966847923,-704.6255950380204,84
-261.04989839784895,-704.6255950380204,85
-145.2276380970191,-704.6255950380204,86
-56.09628836653595,-704.6255950380204,87
-25.777035245910923,-704.6255950380204,88
-13.851240154788862,-704.6255950380204,89
-348.8880576894088,-704.6255950380204,90
-292.16475559815393,-704.6255950380204,91
-222.90352087561484,-704.6255950380204,92
-126.80383705687883,-704.6255950380204,93
-387.306872105593,-704.6255950380204,94
-324.96215417471046,-704.6255950380204,95
-151.16140729616546,-704.6255950380204,96
-72.60555579281474,-704.6255950380204,97
-46.71490129518806,-704.6255950380204,98
-81.25515096732676,-704.6255950380204,99
-32.26473306846402,-704.6255950380204,100
-16.05341345157104,-704.6255950380204,101
-359.8595175857116,-704.6255950380204,102
-217.9739305934442,-704.6255950380204,103
-82.67906136613405,-704.6255950380204,104
-64.69648184032295,-704.6255950380204,105
-29.688006115469832,-704.6255950380204,106
-21.28114005167741,-704.6255950380204,107
-14.231878932919901,-704.6255950380204,108
-354.6479127132193,-704.6255950380204,109
-459.2824398034135,-704.6255950380204,110
-351.4516804393625,-704.6255950380204,111
-205.1155790948282,-704.6255950380204,112
-187.35048650735172,-704.6255950380204,113
-101.35107329421336,-704.6255950380204,114
-67.19134567636081,-704.6255950380204,115
-276.99845057703124,-704.6255950380204,116
-309.8446310078657,-704.6255950380204,117
-152.7277953107724,-704.6255950380204,118
-328.15969321921193,-704.6255950380204,119
-212.53970273899122,-704.6255950380204,120
-150.96627587415108,-704.6255950380204,121
-370.85492994812023,-704.6255950380204,122
-277.0937940026588,-704.6255950380204,123
-115.50241947322888,-704.6255950380204,124
-56.187730928622784,-704.6255950380204,125
-78.79116638204239,-704.6255950380204,126
-93.57892438693864,-704.6255950380204,127
-50.7590877167126,-704.6255950380204,128
-265.4231289963812,-704.6255950380204,129
-251.48849543335677,-704.6255950380204,130
-151.93604301638223,-704.6255950380204,131
-333.1807742282834,-704.6255950380204,132
-341.88573265499315,-704.6255950380204,133
-223.34938264158922,-704.6255950380204,134
-119.29446721723005,-704.6255950380204,135
-116.06617194500399,-704.6255950380204,136
-59.76007980425538,-704.6255950380204,137
-31.313439465265503,-704.6255950380204,138
-16.648057022747686,-704.6255950380204,139
-256.41833133678745,-704.6255950380204,140
-465.5178656147717,-704.6255950380204,141
-418.85221260538185,-704.6255950380204,142
-292.3131721326273,-704.6255950380204,143
-172.2836985159288,-704.6255950380204,144
-91.95935634739418,-704.6255950380204,145
-287.1138022210143,-704.6255950380204,146
-185.88494757273602,-704.6255950380204,147
-149.7503251261871,-704.6255950380204,148
-101.87185997934114,-704.6255950380204,149
-80.70951266694634,-704.6255950380204,150
-50.91330070820025,-704.6255950380204,151
-28.960077929560306,-704.6255950380204,152
-28.7990999784626,-704.6255950380204,153
-15.70910181915318,-704.6255950380204,154
-12.956044889334834,-704.6255950380204,155
-8.00632583880493,-704.6255950380204,156
-14.389386151039881,-704.6255950380204,157
-246.80409776989654,-704.6255950380204,158
-101.66968854552903,-704.6255950380204,159
-42.06185034265281,-704.6255950380204,160
-15.41417361658672,-704.6255950380204,161
-12.972683539830857,-704.6255950380204,162
-9.510964205289044,-704.6255950380204,163
-10.258171347923932,-704.6255950380204,164
-6.918367861026024,-704.6255950380204,165
-9.40668529109474,-704.6255950380204,166
-6.146741040609498,-704.6255950380204,167
-7.6858045374128805,-704.6255950380204,168
-8.100059490190965,-704.6255950380204,169
-6.907943423885634,-704.6255950380204,170
-6.912552524628758,-704.6255950380204,171
-7.9601094521829925,-704.6255950380204,172
-8.752662849567232,-704.6255950380204,173
-6.526877303564602,-704.6255950380204,174
-9.912543234977402,-704.6255950380204,175
-7.635071231413503,-704.6255950380204,176
-10.183156788465261,-704.6255950380204,177
-7.113248474489277,-704.6255950380204,178
-9.805450565321628,-704.6255950380204,179
-9.752556239452183,-704.6255950380204,180
-9.933470791603257,-704.6255950380204,181
-10.132988227830513,-704.6255950380204,182
-10.181435992226435,-704.6255950380204,183
-9.95901828027283,-704.6255950380204,184
-10.515358825961485,-704.6255950380204,185
-223.15024876731113,-704.6255950380204,186
-179.78703772341322,-704.6255950380204,187
-72.77119272570906,-704.6255950380204,188
-31.812648297805893,-704.6255950380204,189
-311.7826348725125,-704.6255950380204,190
-161.63063772333172,-704.6255950380204,191
-77.46954167815927,-704.6255950380204,192
-42.64685007939689,-704.6255950380204,193
-22.941186237654364,-704.6255950380204,194
-253.10545127719897,-704.6255950380204,195
-297.0100618762762,-704.6255950380204,196
-149.01090657942,-704.6255950380204,197
-75.04831312109546,-704.6255950380204,198
-43.59754527236968,-704.6255950380204,199
-268.1082544482215,-704.6255950380204,200
-547.866175354131,-704.6255950380204,201
-386.7667666966789,-704.6255950380204,202
-240.57882132201104,-704.6255950380204,203
-146.65632778272223,-704.6255950380204,204
-72.71769986418812,-704.6255950380204,205
-37.510118427053854,-704.6255950380204,206
-21.540242680188662,-704.6255950380204,207
-12.284368989981335,-704.6255950380204,208
-11.45170151462337,-704.6255950380204,209
-10.028750420611711,-704.6255950380204,210
-8.308991274148525,-704.6255950380204,211
-7.128282298963017,-704.6255950380204,212
-8.793023572135723,-704.6255950380204,213
-9.06828388054144,-704.6255950380204,214
-7.249935856903363,-704.6255950380204,215
-5.336976768540017,-704.6255950380204,216
-6.247939904608467,-704.6255950380204,217
-6.799721791020308,-704.6255950380204,218
-7.400569707836886,-704.6255950380204,219
-4.916105661117377,-704.6255950380204,220
-5.525709228887946,-704.6255950380204,221
-5.091836411659411,-704.6255950380204,222
-244.7173143414663,-704.6255950380204,223
-149.80337964167404,-704.6255950380204,224
-72.71178904356493,-704.6255950380204,225
-34.09092802500387,-704.6255950380204,226
-38.55929415509116,-704.6255950380204,227
-46.173598801904475,-704.6255950380204,228
-33.80786197221754,-704.6255950380204,229
-20.5011117122636,-704.6255950380204,230
-12.107924619975034,-704.6255950380204,231
-8.472674223855545,-704.6255950380204,232
-40.670971302187304,-704.6255950380204,233
-23.172650923155388,-704.6255950380204,234
-22.392439977944058,-704.6255950380204,235
-13.050389672345311,-704.6255950380204,236
-8.64666773382082,-704.6255950380204,237
-6.645280050910678,-704.6255950380204,238
-7.681236493733052,-704.6255950380204,239
-8.245986494671605,-704.6255950380204,240
-82.40930819139363,-704.6255950380204,241
-119.12093243899382,-704.6255950380204,242
-89.4699063115928,-704.6255950380204,243
-77.8446533110234,-704.6255950380204,244
-53.90675519611817,-704.6255950380204,245
-28.470962050116476,-704.6255950380204,246
-15.174266819508748,-704.6255950380204,247
-113.35001346595607,-704.6255950380204,248
-70.90834521550863,-704.6255950380204,249
-28.575675101799604,-704.6255950380204,250
-17.881364922934953,-704.6255950380204,251
-13.003923768236003,-704.6255950380204,252
-11.644780654986668,-704.6255950380204,253
-11.026982699819452,-704.6255950380204,254
-39.62414531500815,-704.6255950380204,255
-19.090610062681094,-704.6255950380204,256
-20.904501863731376,-704.6255950380204,257
-14.389224146080794,-704.6255950380204,258
-12.051074919376568,-704.6255950380204,259
-10.859734976083237,-704.6255950380204,260
-11.219547307071517,-704.6255950380204,261
-17.80290617024891,-704.6255950380204,262
-252.75848660478667,-704.6255950380204,263
-154.4688504009473,-704.6255950380204,264
-75.10938794698811,-704.6255950380204,265
-73.43670636885987,-704.6255950380204,266
-119.2745683494529,-704.6255950380204,267
-49.87210008984377,-704.6255950380204,268
-92.59553340799472,-704.6255950380204,269
-74.41875161986283,-704.6255950380204,270
-35.52456643439146,-704.6255950380204,271
-19.35751118968313,-704.6255950380204,272
-14.928294843082202,-704.6255950380204,273
-12.510335839128038,-704.6255950380204,274
-14.292591888047587,-704.6255950380204,275
-15.582767754467152,-704.6255950380204,276
-12.425762524047375,-704.6255950380204,277
-15.069167444585855,-704.6255950380204,278
-11.06427846552576,-704.6255950380204,279
-9.523977767031724,-704.6255950380204,280
-11.689429741636918,-704.6255950380204,281
-14.310529815029872,-704.6255950380204,282
-33.324609416901346,-704.6255950380204,283
-36.16805378722949,-704.6255950380204,284
-29.93276673229152,-704.6255950380204,285
-23.03506564535204,-704.6255950380204,286
-17.336026961298806,-704.6255950380204,287
-13.64373496816157,-704.6255950380204,288
-12.668324340109658,-704.6255950380204,289
-13.199727721093465,-704.6255950380204,290
-11.344736071407539,-704.6255950380204,291
-9.703834302770602,-704.6255950380204,292
-9.54505837313559,-704.6255950380204,293
-8.804271465075779,-704.6255950380204,294
-7.615820149332008,-704.6255950380204,295
-12.485005961446852,-704.6255950380204,296
-8.699442145984673,-704.6255950380204,297
-13.185593357957352,-704.6255950380204,298
-16.57424856145132,-704.6255950380204,299
-9.978006537144054,-704.6255950380204,300
-13.750819649172358,-704.6255950380204,301
-15.320747576206063,-704.6255950380204,302
-14.924369579592426,-704.6255950380204,303
-116.2746943303041,-704.6255950380204,304
-46.00912602320532,-704.6255950380204,305
-68.71768674982307,-704.6255950380204,306
-31.822512772212058,-704.6255950380204,307
-24.590340998580473,-704.6255950380204,308
-39.496339420821236,-704.6255950380204,309
-24.781347222800857,-704.6255950380204,310
-31.76545582750221,-704.6255950380204,311
-25.478602606260743,-704.6255950380204,312
-20.297811701085966,-704.6255950380204,313
-14.222087132695133,-704.6255950380204,314
-16.574769543747802,-704.6255950380204,315
-17.208151276357416,-704.6255950380204,316
-16.831380763999462,-704.6255950380204,317
-14.251183771978056,-704.6255950380204,318
-19.546109348608358,-704.6255950380204,319
-20.178740056468058,-704.6255950380204,320
-16.291095370440214,-704.6255950380204,321
-12.947104423854263,-704.6255950380204,322
-12.129586944208201,-704.6255950380204,323
-12.628986697944882,-704.6255950380204,324
-14.405146457287684,-704.6255950380204,325
-16.37695993532555,-704.6255950380204,326
-18.080080805827162,-704.6255950380204,327
-19.14957160041569,-704.6255950380204,328
-15.48435183141423,-704.6255950380204,329
-13.205972700803262,-704.6255950380204,330
-15.360440056079963,-704.6255950380204,331
-15.824497196448789,-704.6255950380204,332
-16.63129297752332,-704.6255950380204,333
-15.884654790221793,-704.6255950380204,334
-15.325908893869004,-704.6255950380204,335
-16.1858844240579,-704.6255950380204,336
-14.808741135173609,-704.6255950380204,337
-14.819605443133185,-704.6255950380204,338
-15.485085196606722,-704.6255950380204,339
-19.704008953430208,-704.6255950380204,340
-24.10010353833895,-704.6255950380204,341
-25.807990612956793,-704.6255950380204,342
-26.525450679817478,-704.6255950380204,343
-26.631768871088276,-704.6255950380204,344
-26.903789066579638,-704.6255950380204,345
-27.808632664525106,-704.6255950380204,346
-26.616084932897284,-704.6255950380204,347
-25.760226938570693,-704.6255950380204,348
-18.71837789539646,-704.6255950380204,349
-23.955411057793192,-704.6255950380204,350
-17.296882378794493,-704.6255950380204,351
-19.64628143709517,-704.6255950380204,352
-23.540849869951185,-704.6255950380204,353
-25.96458378347403,-704.6255950380204,354
-23.96517572747879,-704.6255950380204,355
-24.89310577000338,-704.6255950380204,356
-24.293562562970248,-704.6255950380204,357
-24.821073887346277,-704.6255950380204,358
-24.29414460509479,-704.6255950380204,359
-24.390429309762528,-704.6255950380204,360
-263.74272164830234,-704.6255950380204,361
-161.65167477973466,-704.6255950380204,362
-229.00272887590808,-704.6255950380204,363
-155.7436127554769,-704.6255950380204,364
-117.95757364725466,-704.6255950380204,365
-79.55777990750181,-704.6255950380204,366
-54.82940426846086,-704.6255950380204,367
-39.72649031829347,-704.6255950380204,368
-45.34722709454047,-704.6255950380204,369
-30.556125872864445,-704.6255950380204,370
-51.591315055389664,-704.6255950380204,371
-40.62825150315436,-704.6255950380204,372
-31.124530585445783,-704.6255950380204,373
-24.923343277508863,-704.6255950380204,374
-42.930458603472474,-704.6255950380204,375
-30.181976158288983,-704.6255950380204,376
-23.11996666449147,-704.6255950380204,377
-18.5643459126169,-704.6255950380204,378
-23.98473712105715,-704.6255950380204,379
-17.90666528268337,-704.6255950380204,380
-17.555011026043857,-704.6255950380204,381
-15.055871254072773,-704.6255950380204,382
-14.879658381894199,-704.6255950380204,383
-14.309340533756941,-704.6255950380204,384
-12.144114802423491,-704.6255950380204,385
-15.444283985642246,-704.6255950380204,386
-11.077749811899668,-704.6255950380204,387
-12.673204512690369,-704.6255950380204,388
-12.5482907620692,-704.6255950380204,389
-13.340385434893877,-704.6255950380204,390
-15.309884849930743,-704.6255950380204,391
-15.811581196635302,-704.6255950380204,392
-17.014120814622437,-704.6255950380204,393
-18.020897154398973,-704.6255950380204,394
-18.05373143981874,-704.6255950380204,395
-16.76348020722236,-704.6255950380204,396
-13.809905871790452,-704.6255950380204,397
-14.388709157372826,-704.6255950380204,398
-12.31141439662564,-704.6255950380204,399
-12.978877607262945,-704.6255950380204,400
-12.578653843064252,-704.6255950380204,401
-12.97008582804537,-704.6255950380204,402
-11.434669371420826,-704.6255950380204,403
-13.459198234980807,-704.6255950380204,404
-14.615327496162973,-704.6255950380204,405
-16.368713353718462,-704.6255950380204,406
-16.49125948918064,-704.6255950380204,407
-11.906400382481603,-704.6255950380204,408
-14.172137673409251,-704.6255950380204,409
-15.408882090328909,-704.6255950380204,410
-17.642457423354394,-704.6255950380204,411
-11.814470749414856,-704.6255950380204,412
-12.885835751787834,-704.6255950380204,413
-16.81639608975413,-704.6255950380204,414
-14.068508020361257,-704.6255950380204,415
-11.891080281766286,-704.6255950380204,416
-14.508390836573323,-704.6255950380204,417
-12.28155172323672,-704.6255950380204,418
-11.35255045478361,-704.6255950380204,419
-12.192503110422804,-704.6255950380204,420
-14.455667308583749,-704.6255950380204,421
-9.2973033830099,-704.6255950380204,422
-12.30138550814906,-704.6255950380204,423
-15.76408965700214,-704.6255950380204,424
-17.876173738544885,-704.6255950380204,425
-15.692532982098271,-704.6255950380204,426
-16.418849505924445,-704.6255950380204,427
-16.640016749508213,-704.6255950380204,428
-16.393539338741203,-704.6255950380204,429
-13.369590726385995,-704.6255950380204,430
-13.014160766345153,-704.6255950380204,431
-11.371785054927955,-704.6255950380204,432
-12.086929498284725,-704.6255950380204,433
-12.523827966729332,-704.6255950380204,434
-13.334049975667943,-704.6255950380204,435
-14.930117507075682,-704.6255950380204,436
-15.041249293698606,-704.6255950380204,437
-13.17104754399483,-704.6255950380204,438
-13.911052469860277,-704.6255950380204,439
-12.084950454446481,-704.6255950380204,440
-12.719759457530293,-704.6255950380204,441
-14.575925924484906,-704.6255950380204,442
-12.935694893324952,-704.6255950380204,443
-13.546692627546763,-704.6255950380204,444
-15.920804320956123,-704.6255950380204,445
-13.500462928164065,-704.6255950380204,446
-16.60573800625087,-704.6255950380204,447
-12.092361798328607,-704.6255950380204,448
-15.46945493984989,-704.6255950380204,449
-14.185954325760193,-704.6255950380204,450
-14.2572283031459,-704.6255950380204,451
-12.14517739613624,-704.6255950380204,452
-14.460684739353646,-704.6255950380204,453
-17.112225720350104,-704.6255950380204,454
-14.373062400706498,-704.6255950380204,455
-18.069667486213678,-704.6255950380204,456
-19.249594737332448,-704.6255950380204,457
-18.884336794499603,-704.6255950380204,458
-18.59166736776864,-704.6255950380204,459
-17.1766537439608,-704.6255950380204,460
-16.417296399417012,-704.6255950380204,461
-16.651342390346578,-704.6255950380204,462
-16.976681504091303,-704.6255950380204,463
-17.97407527215075,-704.6255950380204,464
-18.487514328835,-704.6255950380204,465
-12.83314858148638,-704.6255950380204,466
-15.314017855207243,-704.6255950380204,467
-17.293325865255596,-704.6255950380204,468
-17.140237950629967,-704.6255950380204,469
-17.12795595137596,-704.6255950380204,470
-14.543496660950904,-704.6255950380204,471
-12.239996225069554,-704.6255950380204,472
-10.685544655219214,-704.6255950380204,473
-14.633628076004635,-704.6255950380204,474
-12.327110363937438,-704.6255950380204,475
-13.632297175173687,-704.6255950380204,476
-12.52588561381912,-704.6255950380204,477
-9.396133106913652,-704.6255950380204,478
-10.093328304404022,-704.6255950380204,479
-7.941836396867848,-704.6255950380204,480
-12.438812065442217,-704.6255950380204,481
-13.386503644765138,-704.6255950380204,482
-11.882063500411826,-704.6255950380204,483
-10.937988145572916,-704.6255950380204,484
-8.569089870384024,-704.6255950380204,485
-10.931702943403314,-704.6255950380204,486
-13.387605110217448,-704.6255950380204,487
-12.600678264330512,-704.6255950380204,488
-13.332303449411585,-704.6255950380204,489
-12.743457341300285,-704.6255950380204,490
-9.88450137634446,-704.6255950380204,491
-11.372591489276127,-704.6255950380204,492
-12.085392255305534,-704.6255950380204,493
-9.575919162070264,-704.6255950380204,494
-8.828938957322045,-704.6255950380204,495
-10.925557600636438,-704.6255950380204,496
-12.243310573749635,-704.6255950380204,497
-12.107181090207902,-704.6255950380204,498
-12.04649042473312,-704.6255950380204,499
-8.789372483658871,-704.6255950380204,500
-7.745004632233883,-704.6255950380204,501
-10.463339960348653,-704.6255950380204,502
-15.366578506488821,-704.6255950380204,503
-12.881558003917442,-704.6255950380204,504
-11.246945933699681,-704.6255950380204,505
-8.800098160631686,-704.6255950380204,506
-9.191431616538361,-704.6255950380204,507
-12.728582957605187,-704.6255950380204,508
-9.47161110218568,-704.6255950380204,509
-11.645852766034798,-704.6255950380204,510
-14.062676753406635,-704.6255950380204,511
-10.84483428319405,-704.6255950380204,512
-13.811524870663666,-704.6255950380204,513
-14.710316845391791,-704.6255950380204,514
-14.056383613226384,-704.6255950380204,515
-12.951835593532593,-704.6255950380204,516
-12.765114236367786,-704.6255950380204,517
-13.31372232317999,-704.6255950380204,518
-10.514825615929839,-704.6255950380204,519
-12.729965167388404,-704.6255950380204,520
-11.354226442419893,-704.6255950380204,521
-10.73662972341224,-704.6255950380204,522
-10.213162855653096,-704.6255950380204,523
-8.374875073975266,-704.6255950380204,524
-10.70831963278454,-704.6255950380204,525
-9.650272742824596,-704.6255950380204,526
-10.016533095014632,-704.6255950380204,527
-10.887050459703701,-704.6255950380204,528
-10.50634362264805,-704.6255950380204,529
-9.428093982252092,-704.6255950380204,530
-9.285319041282579,-704.6255950380204,531
-8.72196419918022,-704.6255950380204,532
-8.326511736753208,-704.6255950380204,533
-7.920763277314671,-704.6255950380204,534
-13.668576207545188,-704.6255950380204,535
-12.963550839657437,-704.6255950380204,536
-11.113495642596718,-704.6255950380204,537
-10.135235035914505,-704.6255950380204,538
-11.84205402470543,-704.6255950380204,539
-12.52421439424816,-704.6255950380204,540
-12.852671990728737,-704.6255950380204,541
-13.337767589643175,-704.6255950380204,542
-13.275306715716688,-704.6255950380204,543
-10.997311216481002,-704.6255950380204,544
-12.214361110514933,-704.6255950380204,545
-14.142781924082692,-704.6255950380204,546
-15.71066888953392,-704.6255950380204,547
-17.55171775094205,-704.6255950380204,548
-18.66007962184272,-704.6255950380204,549
-11.375160199073473,-704.6255950380204,550
-14.002803193810237,-704.6255950380204,551
-15.88403830887705,-704.6255950380204,552
-12.415726467623664,-704.6255950380204,553
-252.04411007937813,-704.6255950380204,554
-160.17357014768794,-704.6255950380204,555
-104.07611124022324,-704.6255950380204,556
-120.32937327339017,-704.6255950380204,557
-143.5706617296733,-704.6255950380204,558
-68.90110701704697,-704.6255950380204,559
-58.40863083549194,-704.6255950380204,560
-39.37986277762207,-704.6255950380204,561
-32.68705375944005,-704.6255950380204,562
-24.050893746331482,-704.6255950380204,563
-17.94749111336666,-704.6255950380204,564
-13.250908857022424,-704.6255950380204,565
-11.353000235826642,-704.6255950380204,566
-13.936719076318766,-704.6255950380204,567
-12.82099975300843,-704.6255950380204,568
-12.068309211406653,-704.6255950380204,569
-10.40278030516811,-704.6255950380204,570
-7.923653372312714,-704.6255950380204,571
-11.419749511086287,-704.6255950380204,572
-13.431696928896987,-704.6255950380204,573
-13.80403796899602,-704.6255950380204,574
-10.865304712486573,-704.6255950380204,575
-14.340966388765422,-704.6255950380204,576
-11.261836495083873,-704.6255950380204,577
-13.03936503419862,-704.6255950380204,578
-11.93804963719096,-704.6255950380204,579
-15.49084091851214,-704.6255950380204,580
-15.518858298072765,-704.6255950380204,581
-15.815785603183429,-704.6255950380204,582
-14.404437144551434,-704.6255950380204,583
-16.200304830651866,-704.6255950380204,584
-16.914980472197996,-704.6255950380204,585
-18.319338929845653,-704.6255950380204,586
-18.62454182834319,-704.6255950380204,587
-18.156349776831664,-704.6255950380204,588
-14.449775307203282,-704.6255950380204,589
-17.18276873985201,-704.6255950380204,590
-17.323136953726888,-704.6255950380204,591
-17.614011062201573,-704.6255950380204,592
-18.90284238246759,-704.6255950380204,593
-20.029886116437208,-704.6255950380204,594
-18.37591400715328,-704.6255950380204,595
-18.094455599975,-704.6255950380204,596
-17.718735359594167,-704.6255950380204,597
-17.505319147193777,-704.6255950380204,598
-17.281944805760453,-704.6255950380204,599
-16.467445420281525,-704.6255950380204,600
-15.638797472735842,-704.6255950380204,601
-13.710119397905117,-704.6255950380204,602
-14.741190217751122,-704.6255950380204,603
-16.0291209149554,-704.6255950380204,604
-15.11588879701614,-704.6255950380204,605
-14.29910903342141,-704.6255950380204,606
-12.486918465378263,-704.6255950380204,607
-12.843893328638213,-704.6255950380204,608
-14.321351095862012,-704.6255950380204,609
-14.126300766754937,-704.6255950380204,610
-14.442076729496828,-704.6255950380204,611
-13.59553190471011,-704.6255950380204,612
-11.65051091702286,-704.6255950380204,613
-15.07436350044546,-704.6255950380204,614
-13.434166851276391,-704.6255950380204,615
-12.587339411602134,-704.6255950380204,616
-14.646327384265994,-704.6255950380204,617
-15.721996899852032,-704.6255950380204,618
-13.431324866251156,-704.6255950380204,619
-14.997035229278502,-704.6255950380204,620
-12.987400318865744,-704.6255950380204,621
-11.621576099026118,-704.6255950380204,622
-15.114783523072784,-704.6255950380204,623
-16.91729509664925,-704.6255950380204,624
-16.22068883957478,-704.6255950380204,625
-14.747367210104404,-704.6255950380204,626
-254.0113806694072,-704.6255950380204,627
-222.92156955752262,-704.6255950380204,628
-146.86437282548405,-704.6255950380204,629
-85.37442292566078,-704.6255950380204,630
-48.44680884811453,-704.6255950380204,631
-29.658533165582227,-704.6255950380204,632
-25.3111921665137,-704.6255950380204,633
-18.31209579861803,-704.6255950380204,634
-16.086481441894815,-704.6255950380204,635
-11.982863125762865,-704.6255950380204,636
-10.34442040717764,-704.6255950380204,637
-9.974308913620014,-704.6255950380204,638
-14.816773512544962,-704.6255950380204,639
-17.331197701761976,-704.6255950380204,640
-14.377697213049686,-704.6255950380204,641
-11.131112645601732,-704.6255950380204,642
-12.801888165396031,-704.6255950380204,643
-13.070323672628977,-704.6255950380204,644
-16.529898148466092,-704.6255950380204,645
-15.194316036049534,-704.6255950380204,646
-16.767087864803536,-704.6255950380204,647
-16.18718053434405,-704.6255950380204,648
-16.43969604189268,-704.6255950380204,649
-12.966277707218255,-704.6255950380204,650
-15.475787731571272,-704.6255950380204,651
-14.228218387658927,-704.6255950380204,652
-13.430477273009753,-704.6255950380204,653
-15.646864729329053,-704.6255950380204,654
-16.06590330960906,-704.6255950380204,655
-11.175056436493591,-704.6255950380204,656
-14.676509285017534,-704.6255950380204,657
-10.174525992832848,-704.6255950380204,658
-11.257109518450068,-704.6255950380204,659
-9.169902237641553,-704.6255950380204,660
-8.577378285624851,-704.6255950380204,661
-11.848466724114505,-704.6255950380204,662
-15.580793860904727,-704.6255950380204,663
-16.221557004369586,-704.6255950380204,664
-17.200004980825504,-704.6255950380204,665
-17.208670452760224,-704.6255950380204,666
-15.622503330921063,-704.6255950380204,667
-11.14909749375001,-704.6255950380204,668
-13.235847763379919,-704.6255950380204,669
-10.930392054722944,-704.6255950380204,670
-10.645309225136439,-704.6255950380204,671
-11.623194645751436,-704.6255950380204,672
-13.938237956270957,-704.6255950380204,673
-15.54734840344139,-704.6255950380204,674
-11.017546155284546,-704.6255950380204,675
-15.55781756709982,-704.6255950380204,676
-16.316774551158584,-704.6255950380204,677
-17.69471434139319,-704.6255950380204,678
-18.492002624616788,-704.6255950380204,679
-18.528684887713613,-704.6255950380204,680
-18.050356024701937,-704.6255950380204,681
-13.348566274721932,-704.6255950380204,682
-18.37906448895467,-704.6255950380204,683
-13.435817395040784,-704.6255950380204,684
-12.777902325899925,-704.6255950380204,685
-18.04697638306445,-704.6255950380204,686
-14.299993763914717,-704.6255950380204,687
-16.3996685383127,-704.6255950380204,688
-14.106985330343136,-704.6255950380204,689
-15.730524948841666,-704.6255950380204,690
-17.88918269941462,-704.6255950380204,691
-17.153577689952794,-704.6255950380204,692
-14.623605393032937,-704.6255950380204,693
-11.997521655684746,-704.6255950380204,694
-11.77034507969028,-704.6255950380204,695
-12.137142513444902,-704.6255950380204,696
-13.998954247041286,-704.6255950380204,697
-12.963997376303407,-704.6255950380204,698
-12.33381607996455,-704.6255950380204,699
-12.460554779724298,-704.6255950380204,700
-12.824517905473261,-704.6255950380204,701
