-0.008755721284764425,-102.89999999999999,130
-0.24767281548407533,-102.89999999999999,131
-0.0743018446452226,-102.89999999999999,132
-0.0958043831231606,-102.89999999999999,133
-0.028741314936948183,-102.89999999999999,134
-0.030676543399962602,-102.89999999999999,135
-0.04389907128354304,-102.89999999999999,136
-0.047961473993968516,-102.89999999999999,137
-0.020588758094839073,-102.89999999999999,138
-0.0061766274284517225,-102.89999999999999,139
-0.0018628136108127427,-102.89999999999999,140
-0.0005588440832438229,-102.89999999999999,141
-0.0001676532249731469,-102.89999999999999,142
-5.029596749194408e-05,-102.89999999999999,143
-1.5088790247583227e-05,-102.89999999999999,144
-4.6062226707204976e-06,-102.89999999999999,145
-1.3818668012161495e-06,-102.89999999999999,146
-4.145600403648449e-07,-102.89999999999999,147
-1.2436801210945347e-07,-102.89999999999999,148
-0.010236523179976774,-102.89999999999999,149
-0.003070957598636364,-102.89999999999999,150
-0.003992233040462852,-102.89999999999999,151
-0.0021192856809815266,-102.89999999999999,152
-0.0006358853338741543,-102.89999999999999,153
-0.00019076560016224634,-102.89999999999999,154
-5.722968004867391e-05,-102.89999999999999,155
-1.7168904014602176e-05,-102.89999999999999,156
-0.022116642769184593,-102.89999999999999,157
-0.006634992830755379,-102.89999999999999,158
-0.001990497849226614,-102.89999999999999,159
-0.0005971493547679842,-102.89999999999999,160
-0.0001791448064303953,-102.89999999999999,161
-0.00017068268044512862,-102.89999999999999,162
-5.120480413353859e-05,-102.89999999999999,163
-5.044321279486459e-05,-102.89999999999999,164
-1.513296383845938e-05,-102.89999999999999,165
-5.487101367856983e-06,-102.89999999999999,166
-50.53656545327549,-102.89999999999999,167
-15.16096963598265,-102.89999999999999,168
-9.096608468814484,-102.89999999999999,169
-2.7289825406443455,-102.89999999999999,170
-2.1831900356013265,-102.89999999999999,171
-138.00538856958275,-102.89999999999999,172
-138.00538856958275,-741.9872479423299,173
-41.40161657087483,-741.9872479423299,174
-12.42048497126245,-741.9872479423299,175
-3.7261454913787357,-741.9872479423299,176
-1.1178436474136209,-741.9872479423299,177
-2.280163094224087,-741.9872479423299,178
-1.2674919282672263,-741.9872479423299,179
-0.38024757848016794,-741.9872479423299,180
-0.1529086127151278,-741.9872479423299,181
-0.04936767433993531,-741.9872479423299,182
-0.1245942102972107,-741.9872479423299,183
-72.982250546442,-741.9872479423299,184
-21.894675163932604,-741.9872479423299,185
-6.568402549179782,-741.9872479423299,186
-2.2931654991615704,-741.9872479423299,187
-0.6879496497484713,-741.9872479423299,188
-0.20638489492454143,-741.9872479423299,189
-0.061915468477362436,-741.9872479423299,190
-0.018574640543208735,-741.9872479423299,191
-0.23900417035488625,-741.9872479423299,192
-0.08041323049094627,-741.9872479423299,193
-50.44773756296261,-741.9872479423299,194
-15.134321268888785,-741.9872479423299,195
-6.594219200543238,-741.9872479423299,196
-1.9782657601629716,-741.9872479423299,197
-1.954868021383449,-741.9872479423299,198
-0.5864604064150348,-741.9872479423299,199
-3.7608779692337273,-741.9872479423299,200
-1.1282633907701183,-741.9872479423299,201
-1.61408061128152,-741.9872479423299,202
-0.8669046615996016,-741.9872479423299,203
-0.2600713984798805,-741.9872479423299,204
-0.07802141954396416,-741.9872479423299,205
-0.03205529118845864,-741.9872479423299,206
-0.009616587356537592,-741.9872479423299,207
-0.002884976206961278,-741.9872479423299,208
-0.0008654928620883836,-741.9872479423299,209
-0.0002596478586265151,-741.9872479423299,210
-15.12637789435759,-741.9872479423299,211
-4.537983424116418,-741.9872479423299,212
-1.3613950272349256,-741.9872479423299,213
-0.4084185081704777,-741.9872479423299,214
-10.710936734715295,-741.9872479423299,215
-3.213281020414589,-741.9872479423299,216
-0.9639898774786172,-741.9872479423299,217
-3.46572051499577,-741.9872479423299,218
-55.99860615449872,-741.9872479423299,219
-21.33747184634962,-741.9872479423299,220
-6.68243339021004,-741.9872479423299,221
-2.0047300170630122,-741.9872479423299,222
-6.500676005118906,-741.9872479423299,223
-1.9577949811159112,-741.9872479423299,224
-1.1591126981770379,-741.9872479423299,225
-0.34841710561533296,-741.9872479423299,226
-0.10473012053326636,-741.9872479423299,227
-1.8011961361599806,-741.9872479423299,228
-19.73506906709667,-741.9872479423299,229
-6.049915613282772,-741.9872479423299,230
-16.94127468398483,-741.9872479423299,231
-5.539328066586613,-741.9872479423299,232
-1.9191499320013552,-741.9872479423299,233
-0.5757449796004066,-741.9872479423299,234
-0.18260404559969273,-741.9872479423299,235
-0.05513710304039236,-741.9872479423299,236
-16.504208130912115,-741.9872479423299,237
-4.951262439273635,-741.9872479423299,238
-1.4853787317820908,-741.9872479423299,239
-1.765092089150098,-741.9872479423299,240
-0.5295276267450295,-741.9872479423299,241
-36.89415828802351,-741.9872479423299,242
-11.068247486407055,-741.9872479423299,243
-3.320474245922117,-741.9872479423299,244
-0.9961422737766352,-741.9872479423299,245
-0.30062432534646616,-741.9872479423299,246
-1.4253213806254976,-741.9872479423299,247
-0.8360563429388753,-741.9872479423299,248
-0.25081690288166264,-741.9872479423299,249
-0.09842264303568779,-741.9872479423299,250
-7.6039901173121285,-741.9872479423299,251
-2.281197035193639,-741.9872479423299,252
-2.0457261105580917,-741.9872479423299,253
-0.6147105285920913,-741.9872479423299,254
-259.83988509833324,-741.9872479423299,255
-88.27845292201744,-741.9872479423299,256
-27.165237575801363,-741.9872479423299,257
-8.175301111913312,-741.9872479423299,258
-2.452590333573994,-741.9872479423299,259
-0.7419829927860507,-741.9872479423299,260
-0.7045460885379207,-741.9872479423299,261
-0.22438671253345754,-741.9872479423299,262
-0.07122287955166168,-741.9872479423299,263
-0.026691676585303886,-741.9872479423299,264
-0.13124768837105807,-741.9872479423299,265
-0.05046592319690946,-741.9872479423299,266
-0.05296538979190024,-741.9872479423299,267
-0.07724276986522163,-741.9872479423299,268
-0.03902301640440578,-741.9872479423299,269
-0.030907074622768545,-741.9872479423299,270
-0.009272122386830565,-741.9872479423299,271
-0.0027816367160491697,-741.9872479423299,272
-1.3679629761732508,-741.9872479423299,273
-11.001115760641687,-741.9872479423299,274
-3.3003347281925066,-741.9872479423299,275
-16.13511754497362,-741.9872479423299,276
-9.708259011521722,-741.9872479423299,277
-3.5013119976791645,-741.9872479423299,278
-2.4910854092155303,-741.9872479423299,279
-0.949721725017957,-741.9872479423299,280
-0.8160375265397031,-741.9872479423299,281
-0.24481125796191097,-741.9872479423299,282
-1.7454071830797557,-741.9872479423299,283
-6.253150112321574,-741.9872479423299,284
-2.35822074519313,-741.9872479423299,285
-2.637249683161819,-741.9872479423299,286
-1.6199392613858188,-741.9872479423299,287
-0.4859817784157457,-741.9872479423299,288
-0.4489009989288446,-741.9872479423299,289
-101.76666958988521,-741.9872479423299,290
-30.53016843606884,-741.9872479423299,291
-9.18901109494434,-741.9872479423299,292
-2.801618184274769,-741.9872479423299,293
-1.0684111790718116,-741.9872479423299,294
-2.6358393955294375,-741.9872479423299,295
-0.8007406680636785,-741.9872479423299,296
-54.34552580404022,-741.9872479423299,297
-16.303657741212067,-741.9872479423299,298
-6.117600336714208,-741.9872479423299,299
-54.419675266598816,-741.9872479423299,300
-23.809361990329872,-741.9872479423299,301
-7.26917941076835,-741.9872479423299,302
-7.992645595933532,-741.9872479423299,303
-2.4229215011906495,-741.9872479423299,304
-0.7304281222219483,-741.9872479423299,305
-0.21912843666658452,-741.9872479423299,306
-15.193954434589164,-741.9872479423299,307
-10.786044977890164,-741.9872479423299,308
-3.7594257885860025,-741.9872479423299,309
-1.1704865235100566,-741.9872479423299,310
-5.396235447267779,-741.9872479423299,311
-7.969222728074433,-741.9872479423299,312
-8.338908353960313,-741.9872479423299,313
-3.6863784048267902,-741.9872479423299,314
-5.410081665329356,-741.9872479423299,315
-1.623024499598807,-741.9872479423299,316
-0.9183985835829025,-741.9872479423299,317
-0.2755195750748708,-741.9872479423299,318
-0.08800474860683283,-741.9872479423299,319
-2.359516206845279,-741.9872479423299,320
-0.7078548620535837,-741.9872479423299,321
-0.3281492914143096,-741.9872479423299,322
-0.0984447874242929,-741.9872479423299,323
-2.24046437734558,-741.9872479423299,324
-0.672139313203674,-741.9872479423299,325
-1.0248032089674954,-741.9872479423299,326
-0.34712189351377143,-741.9872479423299,327
-0.40250682239566626,-741.9872479423299,328
-0.12089883490854175,-741.9872479423299,329
-0.07560667917459747,-741.9872479423299,330
-0.04846339720343923,-741.9872479423299,331
-0.026486915961484114,-741.9872479423299,332
-3.871278707226541,-741.9872479423299,333
-1.1733069995249727,-741.9872479423299,334
-0.7177898557613083,-741.9872479423299,335
-0.2153369567283925,-741.9872479423299,336
-0.0755515249825195,-741.9872479423299,337
-0.5234690189382056,-741.9872479423299,338
-8.804956588293063,-741.9872479423299,339
-2.7018442641014713,-741.9872479423299,340
-0.8976494454688434,-741.9872479423299,341
-2.8636695984241336,-741.9872479423299,342
-0.859114090464326,-741.9872479423299,343
-154.61843311674673,-741.9872479423299,344
-46.96897293502403,-741.9872479423299,345
-17.231834658227065,-741.9872479423299,346
-9.991598334264365,-741.9872479423299,347
-175.33083142348835,-741.9872479423299,348
-58.73028307547089,-741.9872479423299,349
-18.092097219688224,-741.9872479423299,350
-5.44299224362764,-741.9872479423299,351
-1.8151831388691992,-741.9872479423299,352
-15.671863784096319,-741.9872479423299,353
-11.65555435697625,-741.9872479423299,354
-8.530589872794334,-741.9872479423299,355
-8.433612244947904,-741.9872479423299,356
-218.76099817806022,-741.9872479423299,357
-67.42404047508008,-741.9872479423299,358
-20.875794026505204,-741.9872479423299,359
-289.62301255932425,-741.9872479423299,360
-87.08772103977707,-741.9872479423299,361
-180.9988842752803,-741.9872479423299,362
-102.62178073316625,-741.9872479423299,363
-33.341259201149775,-741.9872479423299,364
-11.513731137043642,-741.9872479423299,365
-4.964340204032074,-741.9872479423299,366
-1.9427080742192349,-741.9872479423299,367
-5.602672929992061,-741.9872479423299,368
-4.491066427137121,-741.9872479423299,369
-1.6753651645220444,-741.9872479423299,370
-1.1090819731582253,-741.9872479423299,371
-1.4990585392128755,-741.9872479423299,372
-0.669695898845347,-741.9872479423299,373
-0.20135855700211516,-741.9872479423299,374
-0.7490326061256352,-741.9872479423299,375
-9.28724955901679,-741.9872479423299,376
-5.516134403707864,-741.9872479423299,377
-4.387311927792775,-741.9872479423299,378
-2.9549078408235108,-741.9872479423299,379
-1.8508978711114747,-741.9872479423299,380
-0.8566517905752801,-741.9872479423299,381
-0.28716151638341403,-741.9872479423299,382
-352.865080413826,-741.9872479423299,383
-140.65500414970722,-741.9872479423299,384
-43.28940754398405,-741.9872479423299,385
-12.991392005011342,-741.9872479423299,386
-21.911780434295228,-741.9872479423299,387
-104.7156124702244,-741.9872479423299,388
-31.414683741067325,-741.9872479423299,389
-13.89440928072693,-741.9872479423299,390
-5.962684207105679,-741.9872479423299,391
-3.439212889279342,-741.9872479423299,392
-3.9621895063656445,-741.9872479423299,393
-2.4642062764416943,-741.9872479423299,394
-0.870239065845039,-741.9872479423299,395
-0.3677904060159785,-741.9872479423299,396
-15.13853682057484,-741.9872479423299,397
-4.647014955365532,-741.9872479423299,398
-8.170523063075382,-741.9872479423299,399
-2.5486926114506403,-741.9872479423299,400
-1.2525852700940912,-741.9872479423299,401
-11.33763104001345,-741.9872479423299,402
-4.713625613014814,-741.9872479423299,403
-1.4140876839044445,-741.9872479423299,404
-3.0603694701633617,-741.9872479423299,405
-21.078679393116815,-741.9872479423299,406
-18.869708565850793,-741.9872479423299,407
-7.963415357628685,-741.9872479423299,408
-27.468096417587283,-741.9872479423299,409
-126.9327844504156,-741.9872479423299,410
-263.2852176022148,-741.9872479423299,411
-85.63843562327905,-741.9872479423299,412
-25.872102339122815,-741.9872479423299,413
-7.8158021973785745,-741.9872479423299,414
-2.5983077517496036,-741.9872479423299,415
-4.769590832323863,-741.9872479423299,416
-3.2271450217648754,-741.9872479423299,417
-113.09753865233783,-741.9872479423299,418
-67.56808013944388,-741.9872479423299,419
-20.33884484566497,-741.9872479423299,420
-27.28075324127475,-741.9872479423299,421
-12.418174966620619,-741.9872479423299,422
-4.1214185694472585,-741.9872479423299,423
-1.4545978486942812,-741.9872479423299,424
-76.24187314103737,-741.9872479423299,425
-22.873270837405794,-741.9872479423299,426
-42.89850476764286,-741.9872479423299,427
-56.961521325231125,-741.9872479423299,428
-17.305961452553802,-741.9872479423299,429
-16.05572942866443,-741.9872479423299,430
-4.906013899340756,-741.9872479423299,431
-99.64749507211361,-741.9872479423299,432
-145.64319519975245,-741.9872479423299,433
-44.09393365444565,-741.9872479423299,434
-17.509917654841296,-741.9872479423299,435
-24.01552521971262,-741.9872479423299,436
-10.774234562869848,-741.9872479423299,437
-9.541305747092384,-741.9872479423299,438
-4.755102337597144,-741.9872479423299,439
-228.59427637296886,-741.9872479423299,440
-111.5709954121959,-741.9872479423299,441
-49.33260983496549,-741.9872479423299,442
-120.7182898222674,-741.9872479423299,443
-36.21548694668022,-741.9872479423299,444
-10.865091339771078,-741.9872479423299,445
-4.200950543513784,-741.9872479423299,446
-1.9567539692269147,-741.9872479423299,447
-1.1103227043992725,-741.9872479423299,448
-22.04969244650868,-741.9872479423299,449
-7.485041130707328,-741.9872479423299,450
-2.245512339212199,-741.9872479423299,451
-0.6736537017636598,-741.9872479423299,452
-0.6759463890257438,-741.9872479423299,453
-99.15255424894988,-741.9872479423299,454
-68.34701301410932,-741.9872479423299,455
-32.09054879660523,-741.9872479423299,456
-9.864347231710491,-741.9872479423299,457
-89.22247651754014,-741.9872479423299,458
-28.807649455400732,-741.9872479423299,459
-8.642294836620222,-741.9872479423299,460
-24.826650399245832,-741.9872479423299,461
-7.732751147641978,-741.9872479423299,462
-96.14972042180118,-741.9872479423299,463
-34.34559237558872,-741.9872479423299,464
-11.140346341618946,-741.9872479423299,465
-4.812562326257613,-741.9872479423299,466
-16.928622733310778,-741.9872479423299,467
-38.31033562469063,-741.9872479423299,468
-94.91453525748474,-741.9872479423299,469
-28.652286350219757,-741.9872479423299,470
-10.618649920462165,-741.9872479423299,471
-36.86304768788114,-741.9872479423299,472
-17.174941690853004,-741.9872479423299,473
-7.078415007137772,-741.9872479423299,474
-2.9044983933419464,-741.9872479423299,475
-6.303936348684181,-741.9872479423299,476
-14.934505933998695,-741.9872479423299,477
-4.6427187707626665,-741.9872479423299,478
-5.3058131400468325,-741.9872479423299,479
-7.343849419587099,-741.9872479423299,480
-7.151797934202708,-741.9872479423299,481
-24.793093844256724,-741.9872479423299,482
-42.01295566567458,-741.9872479423299,483
-12.792421497773509,-741.9872479423299,484
-20.43537271828196,-741.9872479423299,485
-13.62810934657071,-741.9872479423299,486
-5.528703125213841,-741.9872479423299,487
-1.8932891847611288,-741.9872479423299,488
-27.169796204571547,-741.9872479423299,489
-10.75091930974186,-741.9872479423299,490
-8.60639336854921,-741.9872479423299,491
-26.61255585436671,-741.9872479423299,492
-17.67432015274015,-741.9872479423299,493
-8.865538120988466,-741.9872479423299,494
-24.38088584967904,-741.9872479423299,495
-18.025042092519865,-741.9872479423299,496
-8.64821015534811,-741.9872479423299,497
-27.023785377952102,-741.9872479423299,498
-21.3021590055447,-741.9872479423299,499
-8.887523701812494,-741.9872479423299,500
-87.82457981855893,-741.9872479423299,501
-27.33484991684303,-741.9872479423299,502
-9.67807792199462,-741.9872479423299,503
-19.155612215194957,-741.9872479423299,504
-11.992091459682737,-741.9872479423299,505
-5.532944662659167,-741.9872479423299,506
-8.73723151985781,-741.9872479423299,507
-13.376975641795497,-741.9872479423299,508
-16.749553314684384,-741.9872479423299,509
-14.312419400571784,-741.9872479423299,510
-34.44544940951418,-741.9872479423299,511
-17.99527825301801,-741.9872479423299,512
-12.726391650388102,-741.9872479423299,513
-7.620174912566002,-741.9872479423299,514
-7.5235229641203265,-741.9872479423299,515
-4.551926537669878,-741.9872479423299,516
-12.827818245312354,-741.9872479423299,517
-12.226975065143812,-741.9872479423299,518
-3.668092519543144,-741.9872479423299,519
-3.682725110579339,-741.9872479423299,520
-1.104817533173802,-741.9872479423299,521
-5.785035278190875,-741.9872479423299,522
-6.416957175543658,-741.9872479423299,523
-10.164110309129281,-741.9872479423299,524
-21.04554664163805,-741.9872479423299,525
-22.746610087775917,-741.9872479423299,526
-15.81772269926073,-741.9872479423299,527
-8.223215352565612,-741.9872479423299,528
-12.653166606482102,-741.9872479423299,529
-28.94015231529689,-741.9872479423299,530
-56.35628343687338,-741.9872479423299,531
-17.10705100797181,-741.9872479423299,532
-12.83650098902891,-741.9872479423299,533
-94.96654580654695,-741.9872479423299,534
-39.202757762152544,-741.9872479423299,535
-12.04122863829339,-741.9872479423299,536
-7.322669593727845,-741.9872479423299,537
-10.36936602343301,-741.9872479423299,538
-344.9876501891004,-741.9872479423299,539
-130.34651681410656,-741.9872479423299,540
-54.534560888826284,-741.9872479423299,541
-26.68401186145899,-741.9872479423299,542
-63.0575345488687,-741.9872479423299,543
-20.515155918899357,-741.9872479423299,544
-96.61447337861084,-741.9872479423299,545
-29.465239099346743,-741.9872479423299,546
-21.667815769281372,-741.9872479423299,547
-27.3400721095498,-741.9872479423299,548
-14.45393984649456,-741.9872479423299,549
-23.379080646952453,-741.9872479423299,550
-19.331352722470363,-741.9872479423299,551
-31.600302046813788,-741.9872479423299,552
-19.33113249980233,-741.9872479423299,553
-34.76370799231741,-741.9872479423299,554
-35.25275324562455,-741.9872479423299,555
-12.563954581220733,-741.9872479423299,556
-20.862366088505308,-741.9872479423299,557
-33.447711831429864,-741.9872479423299,558
-47.135260780593946,-741.9872479423299,559
-30.078450835883437,-741.9872479423299,560
-27.49006686522431,-741.9872479423299,561
-164.32032571459413,-741.9872479423299,562
-105.07693978110265,-741.9872479423299,563
-59.947343940010384,-741.9872479423299,564
-33.96882783315489,-741.9872479423299,565
-25.244183546582846,-741.9872479423299,566
-69.99508268756878,-741.9872479423299,567
-27.13016084281896,-741.9872479423299,568
-38.26834346845139,-741.9872479423299,569
-11.48050304053542,-741.9872479423299,570
-44.86344859799705,-741.9872479423299,571
-39.700650662518996,-741.9872479423299,572
-51.467405842735836,-741.9872479423299,573
-37.033565152971754,-741.9872479423299,574
-44.579631589116055,-741.9872479423299,575
-27.433521982380967,-741.9872479423299,576
-59.09436201328436,-741.9872479423299,577
-66.86167335563016,-741.9872479423299,578
-58.38088896943427,-741.9872479423299,579
-21.834114014746667,-741.9872479423299,580
-6.550234204424001,-741.9872479423299,581
-15.552560464434702,-741.9872479423299,582
-19.841320145191975,-741.9872479423299,583
-73.84652199878441,-741.9872479423299,584
-52.51354637413872,-741.9872479423299,585
-35.689898080163815,-741.9872479423299,586
-45.625108872314,-741.9872479423299,587
-133.45255246353662,-741.9872479423299,588
-86.19975079398489,-741.9872479423299,589
-26.220835008471763,-741.9872479423299,590
-7.866387615771188,-741.9872479423299,591
-16.401131227869463,-741.9872479423299,592
-4.920584165099143,-741.9872479423299,593
-4.298013323921605,-741.9872479423299,594
-19.27480830907207,-741.9872479423299,595
-11.24455011283407,-741.9872479423299,596
-15.048953587841922,-741.9872479423299,597
-4.514686076352577,-741.9872479423299,598
-50.133784637134696,-741.9872479423299,599
-58.49492091850227,-741.9872479423299,600
-20.530284686299005,-741.9872479423299,601
-29.06876053375941,-741.9872479423299,602
-47.908149701999854,-741.9872479423299,603
-52.286890490916,-741.9872479423299,604
-23.24060511836452,-741.9872479423299,605
-25.221734078311606,-741.9872479423299,606
-20.00018977695459,-741.9872479423299,607
-16.037920876899353,-741.9872479423299,608
-4.836244901680696,-741.9872479423299,609
-14.431563178327867,-741.9872479423299,610
-28.490785411394562,-741.9872479423299,611
-52.874576607723085,-741.9872479423299,612
-21.01178659546481,-741.9872479423299,613
-14.2330860458718,-741.9872479423299,614
-4.271049115509996,-741.9872479423299,615
-43.685514897059605,-741.9872479423299,616
-28.06641448131348,-741.9872479423299,617
-17.483417861810693,-741.9872479423299,618
-23.08699181277119,-741.9872479423299,619
-51.39284214830832,-741.9872479423299,620
-147.65332903059152,-741.9872479423299,621
-50.115940446323734,-741.9872479423299,622
-29.459015809012485,-741.9872479423299,623
-11.767903767456545,-741.9872479423299,624
-3.533061635494014,-741.9872479423299,625
-4.471340352619585,-741.9872479423299,626
-25.82666515413631,-741.9872479423299,627
-7.754443708738432,-741.9872479423299,628
-4.74408892494159,-741.9872479423299,629
-15.616921092666637,-741.9872479423299,630
-42.23054312415608,-741.9872479423299,631
-24.200078829713824,-741.9872479423299,632
-11.63195849284529,-741.9872479423299,633
-12.29053278174197,-741.9872479423299,634
-12.457617776101047,-741.9872479423299,635
-52.84241912330241,-741.9872479423299,636
-19.84573779450037,-741.9872479423299,637
-50.59311910276808,-741.9872479423299,638
-51.22264787656191,-741.9872479423299,639
-17.948342139976422,-741.9872479423299,640
-21.99690579402955,-741.9872479423299,641
-7.464944453950326,-741.9872479423299,642
-48.17934724417595,-741.9872479423299,643
-31.44333624781592,-741.9872479423299,644
-23.53248221670252,-741.9872479423299,645
-7.059744665010757,-741.9872479423299,646
-5.321919961519438,-741.9872479423299,647
-1.5965759884558315,-741.9872479423299,648
-41.712280967882684,-741.9872479423299,649
-59.506126360256786,-741.9872479423299,650
-39.78512516819501,-741.9872479423299,651
-14.257633792822766,-741.9872479423299,652
-18.328299553574265,-741.9872479423299,653
-17.451536985611675,-741.9872479423299,654
-15.938336081644113,-741.9872479423299,655
-22.352729000183942,-741.9872479423299,656
-19.91851208112055,-741.9872479423299,657
-39.19259260284759,-741.9872479423299,658
-15.443082334322192,-741.9872479423299,659
-14.601654939644359,-741.9872479423299,660
-34.358559628818966,-741.9872479423299,661
-12.233748891044248,-741.9872479423299,662
-43.9654652044842,-741.9872479423299,663
-24.51623021583124,-741.9872479423299,664
-7.398682172089574,-741.9872479423299,665
-41.19174798237912,-741.9872479423299,666
-12.361588372008582,-741.9872479423299,667
-6.928558854815481,-741.9872479423299,668
-17.077355513330964,-741.9872479423299,669
-29.61784085517254,-741.9872479423299,670
-25.595143207268013,-741.9872479423299,671
-42.856094226461636,-741.9872479423299,672
-12.858362901628409,-741.9872479423299,673
-3.857508870488523,-741.9872479423299,674
-8.45294207533054,-741.9872479423299,675
-43.0335807424371,-741.9872479423299,676
-14.260316737080567,-741.9872479423299,677
-9.995757595780356,-741.9872479423299,678
-20.687288736651276,-741.9872479423299,679
-46.76573333206342,-741.9872479423299,680
-35.355655717003884,-741.9872479423299,681
-16.94860220878718,-741.9872479423299,682
-10.171643273871478,-741.9872479423299,683
-26.031227096937908,-741.9872479423299,684
-7.857573976832612,-741.9872479423299,685
-2.8645841423864717,-741.9872479423299,686
-5.610995143667005,-741.9872479423299,687
-7.229764834080386,-741.9872479423299,688
-58.966261044993544,-741.9872479423299,689
-17.689878313498067,-741.9872479423299,690
-5.957294320337247,-741.9872479423299,691
-13.88724546754496,-741.9872479423299,692
-13.468633782296614,-741.9872479423299,693
-20.48028083214048,-741.9872479423299,694
-6.939610736117235,-741.9872479423299,695
-33.46304659677592,-741.9872479423299,696
-33.94306459782899,-741.9872479423299,697
-41.72081341721463,-741.9872479423299,698
-24.073733404824583,-741.9872479423299,699
-29.8532123204322,-741.9872479423299,700
-8.956424086236636,-741.9872479423299,701
-4.31060981574115,-741.9872479423299,702
-17.231238657020405,-741.9872479423299,703
-8.632576100106782,-741.9872479423299,704
-7.684098240026151,-741.9872479423299,705
-6.864545887812447,-741.9872479423299,706
-52.944474639521715,-741.9872479423299,707
-50.645879593723365,-741.9872479423299,708
-37.75839028509573,-741.9872479423299,709
-62.26580981128058,-741.9872479423299,710
-27.250485615597896,-741.9872479423299,711
-18.838016173896193,-741.9872479423299,712
-15.913390846276897,-741.9872479423299,713
-4.776037782967661,-741.9872479423299,714
-8.56238043370263,-741.9872479423299,715
-8.46330878294719,-741.9872479423299,716
-7.454024262715308,-741.9872479423299,717
-10.256339008971981,-741.9872479423299,718
-47.166378047481324,-741.9872479423299,719
-20.276780719968883,-741.9872479423299,720
-49.56180161232743,-741.9872479423299,721
-14.868678600730323,-741.9872479423299,722
-13.7610943805485,-741.9872479423299,723
-9.937289065336167,-741.9872479423299,724
-2.9950999919471517,-741.9872479423299,725
-14.417297350981126,-741.9872479423299,726
-33.63989067533662,-741.9872479423299,727
-26.57239161482986,-741.9872479423299,728
-10.671567352802109,-741.9872479423299,729
-3.6132108186317566,-741.9872479423299,730
-40.85654900880136,-741.9872479423299,731
-41.750213190377536,-741.9872479423299,732
-32.64960484851009,-741.9872479423299,733
-56.534371379280486,-741.9872479423299,734
